1281,600.0,109.875,14.0,31.0,0.00101
1282,400.75,222.75,17.5,41.0,0.78809
1282,53.0,212.875,23.0,48.375,0.70508
1282,592.5,229.0,34.0,86.5,0.65527
1282,74.562,209.5,20.875,42.25,0.1731
1282,617.0,231.25,23.0,75.5,0.08417
1282,394.75,225.375,15.0,37.375,0.03128
1282,0.469,212.0,17.844,39.25,0.02657
1282,462.5,215.625,20.0,44.625,0.02234
1282,66.0,212.25,22.75,42.0,0.022
1282,61.062,216.0,21.5,45.25,0.01102
1282,4.25,208.125,22.031,41.125,0.00877
1282,427.0,220.75,16.0,35.5,0.00816
1282,592.5,226.625,26.0,54.875,0.00754
1282,19.625,204.5,17.25,40.75,0.00349
1282,451.25,214.375,22.5,38.625,0.00328
1282,410.5,219.25,19.0,39.5,0.00275
1282,550.0,185.75,90.0,159.0,0.00236
1282,530.5,245.0,36.0,87.5,0.00232
1282,0.0,215.5,11.812,44.25,0.00211
1282,26.875,207.75,42.625,52.25,0.00205
1282,581.5,113.5,15.0,31.25,0.00173
1282,600.5,111.188,13.0,28.812,0.00171
1282,464.25,216.125,24.5,62.875,0.0017
1282,432.75,217.875,15.5,35.625,0.00167
1282,465.5,214.625,13.5,27.125,0.00164
1282,593.5,219.0,17.0,37.75,0.00155
1282,452.0,211.375,15.0,31.625,0.00147
1282,86.5,211.0,14.5,37.0,0.00137
1282,78.375,216.125,21.75,47.375,0.00109
1282,448.0,219.625,23.5,49.625,0.00106
1283,557.0,226.75,18.0,43.0,0.8208
1283,503.0,221.25,19.0,46.5,0.78223
1283,53.125,212.75,22.625,48.5,0.74512
1283,473.0,218.5,21.5,50.0,0.7417
1283,591.0,231.5,36.0,87.0,0.69043
1283,400.25,222.0,18.5,43.5,0.67725
1283,444.0,218.375,22.0,48.125,0.67236
1283,514.5,220.5,18.0,43.5,0.56982
1283,436.25,221.5,19.5,43.0,0.45068
1283,78.0,210.0,16.0,36.75,0.27832
1283,481.0,221.375,20.5,49.125,0.13696
1283,616.0,231.375,24.0,74.125,0.08942
1283,591.5,228.0,24.0,54.0,0.07538
1283,426.75,218.5,16.5,37.0,0.05276
1283,391.25,217.75,18.5,44.0,0.04968
1283,466.75,217.75,21.0,47.5,0.04773
1283,68.75,212.5,20.75,38.75,0.02209
1283,116.0,213.125,15.25,37.625,0.00757
1283,60.625,216.125,21.125,45.125,0.00682
1283,388.25,227.25,16.5,38.0,0.00586
1283,601.0,229.0,29.0,66.0,0.00529
1283,128.375,211.5,13.25,28.25,0.00365
1283,422.0,214.75,16.0,36.75,0.00315
1283,549.5,184.25,90.5,164.5,0.00286
1283,475.75,221.375,42.75,51.875,0.00268
1283,122.125,212.125,14.0,31.375,0.00249
1283,451.5,220.75,20.0,45.0,0.0024
1283,581.0,230.25,25.0,54.5,0.00229
1283,582.0,242.0,31.0,89.5,0.00209
1283,486.75,216.5,21.75,47.0,0.00203
1283,0.75,209.75,18.719,43.25,0.00174
1283,431.25,212.375,20.0,36.125,0.00171
1283,456.25,221.0,44.75,51.0,0.00148
1283,447.5,209.75,18.5,41.25,0.00145
1283,410.25,217.125,18.0,39.875,0.00123
1283,87.438,211.875,13.5,35.375,0.00121
1283,7.219,209.25,15.906,36.75,0.00114
1284,577.5,226.625,18.0,42.625,0.77588
1284,502.5,220.125,20.0,47.625,0.77344
1284,474.25,219.125,22.75,49.375,0.73047
1284,434.0,218.75,18.5,43.5,0.71484
1284,400.75,223.0,17.5,42.0,0.69678
1284,447.5,224.0,17.5,41.0,0.65918
1284,597.5,229.375,29.0,72.875,0.52588
1284,516.0,219.75,17.0,42.0,0.46631
1284,427.75,217.75,17.5,40.5,0.09503
1284,610.5,229.25,29.5,66.5,0.02081
1284,395.25,216.0,17.5,44.0,0.01859
1284,593.0,222.875,19.0,41.875,0.01534
1284,599.0,234.75,22.0,48.0,0.01354
1284,569.5,229.0,19.0,43.5,0.01256
1284,592.0,229.875,40.0,107.625,0.01087
1284,486.5,218.0,21.0,51.5,0.00982
1284,601.0,221.5,20.0,44.0,0.00796
1284,122.125,212.875,13.5,31.375,0.00533
1284,577.5,224.375,37.0,54.375,0.0031
1284,421.0,214.875,16.0,36.375,0.00242
1284,135.375,215.625,14.25,38.625,0.00222
1284,477.5,220.25,43.0,52.5,0.00192
1284,277.0,217.125,12.5,32.875,0.00188
1284,125.0,213.25,19.0,34.75,0.00185
1284,118.125,212.75,13.75,27.25,0.0017
1284,431.75,214.375,18.0,33.625,0.00145
1284,596.0,213.75,18.0,41.0,0.00145
1284,459.0,221.375,44.5,51.125,0.00113
1284,413.5,217.625,17.0,38.625,0.00111
1284,600.0,111.125,14.0,29.5,0.0011
1284,543.5,169.125,96.5,185.875,0.00107
1284,451.0,225.0,21.0,46.5,0.00101
1285,55.062,213.25,20.875,48.0,0.75732
1285,400.25,222.25,18.0,43.0,0.74463
1285,427.5,220.0,18.0,42.5,0.7207
1285,435.0,219.75,19.0,42.0,0.60449
1285,592.5,223.0,35.0,82.0,0.29395
1285,591.5,219.625,26.0,54.125,0.08246
1285,72.25,212.625,17.875,42.375,0.04688
1285,80.438,211.0,15.5,35.75,0.02847
1285,394.75,215.5,19.0,44.5,0.0191
1285,440.5,225.25,17.0,40.5,0.0156
1285,587.0,227.75,47.0,115.0,0.01123
1285,614.5,227.5,25.5,80.0,0.01032
1285,473.5,219.75,19.5,52.5,0.00559
1285,132.25,208.5,14.75,33.5,0.00473
1285,48.75,212.875,20.125,47.625,0.00337
1285,86.5,210.5,13.625,36.0,0.0033
1285,60.188,210.875,21.25,41.125,0.00268
1285,445.75,217.75,18.0,40.25,0.00234
1285,608.0,223.125,32.0,63.125,0.00194
1285,600.5,216.25,27.0,62.5,0.0015
1285,547.0,183.75,93.0,154.5,0.00136
1285,388.5,217.375,16.0,39.625,0.00131
1285,582.5,226.5,35.0,96.0,0.00126
1285,600.5,111.312,12.0,29.188,0.00109
1285,581.5,112.875,14.0,31.0,0.00107
1286,401.0,223.375,18.0,41.625,0.77979
1286,427.0,219.5,18.5,43.5,0.77002
1286,502.5,220.125,20.0,47.875,0.75977
1286,443.75,221.0,20.5,44.5,0.73828
1286,474.0,218.625,23.5,50.125,0.73682
1286,53.875,212.25,22.5,49.25,0.72803
1286,516.0,219.75,17.0,42.5,0.68555
1286,596.5,226.375,38.0,91.625,0.44263
1286,434.5,221.875,22.5,41.125,0.39673
1286,62.5,213.875,18.875,42.125,0.25
1286,609.5,227.0,30.5,77.0,0.17969
1286,80.625,210.75,15.0,34.25,0.06287
1286,393.75,218.625,20.5,44.875,0.0506
1286,378.0,215.5,16.0,40.25,0.04379
1286,73.688,212.375,17.375,40.125,0.03687
1286,594.0,215.5,27.0,67.5,0.0102
1286,610.0,221.625,25.0,53.125,0.00701
1286,485.5,218.75,21.0,50.0,0.00675
1286,475.5,219.5,42.0,53.0,0.0036
1286,451.25,221.0,20.5,44.5,0.00282
1286,383.25,218.0,15.5,37.25,0.00268
1286,601.5,217.125,27.0,53.375,0.00258
1286,68.125,209.0,16.75,36.25,0.00253
1286,618.0,230.5,22.0,92.5,0.0021
1286,554.0,192.0,86.0,143.0,0.0019
1286,615.5,234.125,24.0,49.375,0.00182
1286,86.812,210.875,13.25,35.375,0.00151
1286,471.25,214.875,13.5,36.125,0.00121
1286,430.25,218.25,39.5,48.0,0.00118
1286,490.75,218.875,39.75,49.375,0.00101
1287,53.875,211.875,22.5,49.375,0.77539
1287,425.75,221.0,18.5,41.5,0.7583
1287,501.5,221.0,20.0,46.5,0.74219
1287,474.25,218.125,23.75,51.375,0.73975
1287,516.5,220.5,17.0,41.5,0.70703
1287,443.25,222.0,20.5,43.5,0.70605
1287,400.0,221.875,19.0,43.125,0.66797
1287,593.0,225.5,37.0,95.0,0.55957
1287,404.75,222.25,35.5,42.0,0.30273
1287,427.5,221.25,30.0,44.0,0.28809
1287,68.938,210.5,18.25,38.75,0.10736
1287,75.375,209.125,16.375,35.625,0.04282
1287,60.562,209.25,23.125,44.0,0.01591
1287,390.75,215.5,21.5,43.25,0.01387
1287,604.5,225.875,34.0,82.625,0.00865
1287,83.375,208.875,13.25,33.125,0.00784
1287,594.5,220.25,29.0,66.0,0.00467
1287,451.5,221.5,21.0,44.5,0.00253
1287,553.5,192.25,86.5,147.5,0.00251
1287,376.75,216.75,15.0,35.75,0.00245
1287,476.0,219.5,43.0,52.5,0.00239
1287,619.0,230.0,21.0,75.5,0.00225
1287,280.5,219.375,11.5,27.125,0.00197
1287,492.5,215.375,22.0,49.125,0.00168
1287,601.5,110.812,12.0,27.438,0.00126
1287,117.625,209.375,13.25,32.125,0.001
1288,503.5,219.5,21.0,48.0,0.75879
1288,424.5,218.0,19.5,44.5,0.75586
1288,473.0,215.375,24.0,53.125,0.74902
1288,51.0,213.75,21.0,47.75,0.73584
1288,441.5,220.375,22.0,45.375,0.70312
1288,399.75,221.75,18.5,43.0,0.51904
1288,517.0,219.0,18.0,43.5,0.4751
1288,594.5,226.75,35.0,92.0,0.36963
1288,433.75,219.375,21.5,43.375,0.20825
1288,61.75,213.5,19.125,44.75,0.13782
1288,616.0,230.5,24.0,73.5,0.12421
1288,471.0,211.25,15.0,40.75,0.04388
1288,419.75,212.25,19.5,44.75,0.00788
1288,451.25,220.625,19.5,45.125,0.00731
1288,44.25,209.875,20.75,49.375,0.00605
1288,474.5,218.375,41.0,54.125,0.00512
1288,71.5,211.25,15.5,36.75,0.00466
1288,595.5,221.75,27.0,63.5,0.00299
1288,67.0,208.875,15.375,35.125,0.00258
1288,448.75,210.5,17.5,38.0,0.00162
1288,600.5,110.25,13.0,29.75,0.00158
1288,552.0,189.625,88.0,149.875,0.0015
1288,66.75,215.125,21.0,46.625,0.00121
1288,497.0,224.875,22.0,49.875,0.00121
1288,483.75,217.125,21.75,51.875,0.00119
1289,502.0,219.625,21.0,49.375,0.75586
1289,424.5,218.75,19.0,43.5,0.75391
1289,472.75,214.5,24.25,54.0,0.72559
1289,519.0,218.0,19.0,44.0,0.71729
1289,441.5,220.625,21.5,44.875,0.69531
1289,54.562,213.375,21.375,47.125,0.66309
1289,400.25,222.5,18.0,42.0,0.57178
1289,595.5,229.375,34.0,83.125,0.56494
1289,507.5,219.25,26.0,46.5,0.42651
1289,617.5,232.0,22.5,77.5,0.40039
1289,435.0,220.0,20.0,42.0,0.15027
1289,37.219,208.625,15.906,37.375,0.11255
1289,466.75,211.75,16.5,37.75,0.10211
1289,64.562,211.75,20.0,44.0,0.04895
1289,44.938,211.625,21.375,47.875,0.04297
1289,449.75,225.375,16.5,40.375,0.03114
1289,492.5,217.625,22.0,51.875,0.01016
1289,394.25,216.875,19.5,42.375,0.00496
1289,72.25,211.75,19.375,37.0,0.00466
1289,594.0,221.0,26.0,64.5,0.00414
1289,480.0,218.625,43.0,53.375,0.00393
1289,453.0,210.125,18.0,38.375,0.00277
1289,464.5,210.125,13.5,32.125,0.00237
1289,595.5,215.625,19.0,45.875,0.00236
1289,36.875,211.125,22.625,49.375,0.0021
1289,549.5,183.75,90.5,160.0,0.00164
1289,81.188,215.25,16.125,38.75,0.00129
1289,620.0,236.5,20.0,49.5,0.00129
1289,485.5,222.75,22.0,49.5,0.00109
1289,601.0,242.0,25.0,51.0,0.00103
1289,429.25,219.875,39.5,48.875,0.00101
1290,502.0,219.0,21.0,49.0,0.75781
1290,424.25,217.5,19.5,45.0,0.75537
1290,472.75,215.875,24.25,52.625,0.7168
1290,53.5,215.0,20.75,46.75,0.69189
1290,519.0,218.5,19.0,44.0,0.68506
1290,400.75,222.5,18.0,42.5,0.65625
1290,441.25,219.375,22.5,46.375,0.62549
1290,594.5,229.5,35.0,85.5,0.50342
1290,618.0,231.25,22.0,79.0,0.37891
1290,450.75,216.375,20.0,46.125,0.28833
1290,410.0,219.5,32.0,45.0,0.26001
1290,61.875,214.0,21.375,45.0,0.19641
1290,463.25,214.5,25.5,48.5,0.15015
1290,432.5,218.75,21.5,44.0,0.14575
1290,69.812,211.625,20.625,40.375,0.12903
1290,469.0,213.0,15.0,36.25,0.07068
1290,79.188,212.5,14.5,31.5,0.03586
1290,460.5,214.0,17.5,33.0,0.01712
1290,487.5,216.75,22.0,53.5,0.0096
1290,29.156,207.375,19.094,43.625,0.00607
1290,478.0,219.125,43.0,53.125,0.00412
1290,392.25,216.875,20.0,41.625,0.00392
1290,594.5,222.875,26.0,62.375,0.00318
1290,42.25,205.375,34.5,56.125,0.00293
1290,595.5,217.25,18.0,44.0,0.00196
1290,549.5,185.375,90.5,158.125,0.00162
1290,621.0,236.25,19.0,49.5,0.0013
1291,502.0,219.25,21.0,49.5,0.78076
1291,424.75,220.625,18.0,41.375,0.7666
1291,442.25,220.5,21.0,46.5,0.72021
1291,53.812,211.625,22.625,48.875,0.71289
1291,473.75,218.25,23.25,50.5,0.68018
1291,400.0,221.625,18.5,43.375,0.63574
1291,518.5,218.125,19.0,45.125,0.58252
1291,616.5,230.25,23.5,79.0,0.42871
1291,594.5,229.5,34.0,86.0,0.32812
1291,408.25,221.75,34.0,42.5,0.31274
1291,425.75,221.25,32.5,43.5,0.2876
1291,469.5,215.5,18.0,43.25,0.19128
1291,458.5,214.125,15.0,33.625,0.1571
1291,468.0,213.875,13.0,32.875,0.11334
1291,64.125,210.875,21.0,43.875,0.10858
1291,451.75,216.5,19.5,43.5,0.03162
1291,71.625,210.25,18.0,38.75,0.01872
1291,484.75,217.125,21.75,53.375,0.0146
1291,594.0,217.125,26.0,62.875,0.01286
1291,606.5,228.125,30.0,67.875,0.00782
1291,7.203,207.5,18.422,38.0,0.00379
1291,77.312,208.125,16.0,34.375,0.00376
1291,477.5,219.125,43.0,53.875,0.00328
1291,474.75,209.75,19.5,40.0,0.00254
1291,393.75,221.125,18.0,42.875,0.00214
1291,619.5,235.375,20.5,49.875,0.00195
1291,596.5,218.5,18.0,42.75,0.00178
1291,549.5,184.5,90.5,157.5,0.00126
1291,600.0,110.5,13.0,29.25,0.00121
1292,52.625,210.875,23.75,50.125,0.76367
1292,425.25,221.375,18.5,41.125,0.73828
1292,502.0,219.75,21.0,49.5,0.73096
1292,442.75,220.25,22.0,46.0,0.67529
1292,473.25,215.375,24.25,53.375,0.63477
1292,399.75,221.875,19.0,43.375,0.60498
1292,593.5,227.375,36.0,91.375,0.56738
1292,517.5,217.125,19.0,46.875,0.55859
1292,466.75,213.25,18.0,44.75,0.41748
1292,409.5,222.125,35.0,42.375,0.29565
1292,433.0,218.75,21.0,43.5,0.15161
1292,67.188,210.5,23.0,41.25,0.06342
1292,60.312,212.375,22.875,45.125,0.05179
1292,490.0,217.25,22.0,53.0,0.00925
1292,452.5,217.0,21.5,48.5,0.00924
1292,593.5,214.875,27.0,68.625,0.00883
1292,477.25,210.125,18.0,40.875,0.00621
1292,77.625,208.75,17.625,40.0,0.00523
1292,604.0,224.25,36.0,85.0,0.0048
1292,481.5,218.375,43.0,53.625,0.00394
1292,452.0,211.5,16.5,35.75,0.00348
1292,552.0,189.5,88.0,152.0,0.00229
1292,393.75,221.75,18.5,42.5,0.00128
1292,597.0,216.125,19.0,44.125,0.00117
1292,600.5,110.438,13.0,30.188,0.00116
1292,497.5,209.0,19.0,41.0,0.00108
1292,617.5,232.75,22.5,81.5,0.00102
1293,52.688,211.875,22.125,49.875,0.74512
1293,424.25,221.875,17.5,39.375,0.72754
1293,441.5,220.5,20.5,44.5,0.7168
1293,472.0,216.375,23.5,52.875,0.67773
1293,500.5,219.25,21.0,48.5,0.60596
1293,517.5,217.75,19.0,46.0,0.60449
1293,400.5,223.5,17.0,41.0,0.604
1293,592.5,225.0,38.0,95.0,0.56885
1293,468.75,213.625,19.5,46.625,0.30298
1293,424.25,222.625,35.5,41.375,0.27734
1293,60.188,212.875,19.875,45.125,0.17224
1293,459.25,215.875,18.5,34.625,0.13477
1293,455.25,219.625,17.0,36.375,0.12744
1293,491.75,219.25,23.25,49.5,0.12073
1293,480.75,221.375,21.75,49.625,0.05334
1293,448.0,225.75,18.0,41.0,0.04221
1293,613.0,220.375,27.0,80.625,0.03247
1293,408.0,222.75,20.5,43.5,0.01485
1293,476.75,207.375,21.75,45.875,0.00984
1293,69.562,210.875,19.375,44.875,0.00769
1293,595.5,217.75,29.0,70.5,0.00719
1293,394.5,223.0,17.5,41.0,0.00442
1293,553.5,189.875,86.5,149.125,0.00257
1293,467.25,209.125,16.0,36.125,0.00242
1293,285.0,216.5,9.5,23.5,0.00203
1293,596.5,214.75,21.0,49.0,0.00194
1293,494.25,207.875,20.25,42.875,0.00189
1293,600.5,109.75,13.0,30.5,0.00174
1293,44.656,207.0,20.219,46.0,0.00172
1293,76.375,208.0,16.375,35.0,0.00135
1293,48.375,217.25,19.375,47.0,0.00122
1293,504.5,223.25,25.0,51.0,0.00113
1293,41.219,198.5,17.906,46.75,0.00101
1294,419.75,216.375,19.5,45.375,0.76318
1294,472.5,217.25,22.0,51.5,0.73926
1294,504.5,221.875,19.0,45.375,0.73291
1294,52.75,211.5,24.375,48.25,0.67578
1294,518.5,218.625,19.0,44.125,0.64844
1294,442.25,220.125,21.5,46.375,0.61963
1294,400.25,221.75,18.0,43.5,0.60596
1294,593.0,224.875,38.0,94.625,0.59717
1294,493.0,223.0,20.0,44.5,0.56201
1294,39.0,208.125,25.25,52.875,0.38965
1294,467.5,214.25,19.0,45.75,0.32715
1294,450.75,207.25,17.5,43.0,0.10156
1294,460.75,211.25,20.0,37.25,0.0816
1294,614.5,221.0,25.5,77.5,0.07568
1294,432.5,219.0,19.5,41.75,0.04861
1294,481.0,222.125,21.0,47.875,0.04639
1294,62.5,210.625,21.875,46.125,0.0186
1294,437.75,225.5,19.0,40.0,0.0078
1294,595.0,219.125,29.0,70.375,0.00715
1294,478.75,209.875,18.75,41.375,0.00616
1294,426.0,227.0,17.0,37.0,0.00373
1294,479.0,220.0,44.0,50.5,0.00371
1294,601.0,109.312,13.0,31.188,0.00314
1294,455.5,216.5,21.0,48.0,0.00276
1294,554.0,190.875,86.0,147.625,0.00272
1294,460.75,219.5,42.25,51.5,0.00232
1294,596.0,215.875,19.0,46.375,0.0019
1294,625.5,219.75,14.5,66.5,0.00156
1294,35.156,204.375,19.781,41.625,0.00136
1294,412.0,228.5,17.5,37.5,0.00101
1295,505.5,223.0,18.0,44.5,0.7417
1295,54.062,213.0,21.5,49.0,0.70752
1295,519.0,219.75,18.0,42.5,0.69727
1295,420.25,214.375,19.5,46.625,0.69043
1295,492.25,224.25,18.25,42.5,0.64893
1295,473.0,220.125,21.5,48.375,0.63477
1295,400.25,222.125,17.5,42.875,0.62744
1295,593.0,225.125,38.0,95.375,0.6123
1295,442.5,218.125,23.0,48.125,0.55176
1295,466.25,213.75,17.5,43.0,0.38306
1295,449.75,214.375,19.0,45.125,0.36353
1295,28.406,208.875,19.906,39.125,0.11713
1295,44.5,210.0,23.125,50.0,0.11359
1295,457.0,214.5,22.5,38.0,0.11304
1295,38.312,208.375,21.625,44.875,0.09467
1295,480.75,225.25,19.25,42.5,0.08557
1295,432.0,218.625,20.5,42.625,0.07123
1295,411.75,219.125,21.0,45.625,0.0104
1295,66.625,211.0,19.25,39.5,0.00671
1295,593.5,218.25,29.0,66.5,0.00521
1295,425.5,226.875,18.5,37.375,0.00499
1295,59.562,208.75,21.125,45.0,0.00419
1295,554.0,190.75,86.0,148.5,0.00294
1295,480.75,221.75,44.75,49.0,0.00238
1295,610.0,228.5,30.0,89.5,0.0022
1295,478.0,209.5,19.0,41.0,0.00202
1295,461.0,221.125,43.5,49.625,0.00182
1295,73.938,208.875,13.75,34.125,0.00152
1295,596.5,215.25,21.0,48.75,0.00144
1295,504.5,220.125,34.0,49.375,0.00122
1295,620.0,221.75,20.0,75.0,0.00118
1296,473.0,218.875,22.0,49.625,0.74316
1296,506.0,223.75,18.0,44.0,0.72314
1296,51.125,212.25,24.375,49.0,0.70801
1296,593.0,226.875,38.0,93.625,0.68359
1296,442.75,220.25,19.0,44.5,0.6543
1296,492.75,224.25,18.75,43.5,0.65381
1296,460.0,212.125,16.0,38.625,0.5874
1296,401.25,223.125,17.0,42.125,0.55566
1296,517.0,220.375,19.0,43.375,0.54297
1296,417.75,221.75,18.0,39.5,0.50049
1296,14.172,207.75,25.891,44.0,0.38696
1296,434.75,221.875,22.0,41.375,0.31104
1296,426.75,222.125,19.5,38.875,0.28418
1296,403.5,223.25,28.5,41.0,0.24805
1296,464.5,215.125,19.0,41.375,0.1792
1296,10.094,208.25,17.938,40.75,0.07196
1296,499.0,219.125,19.0,45.625,0.03894
1296,67.938,209.625,23.75,42.875,0.01762
1296,21.781,210.5,23.438,49.75,0.01627
1296,23.375,207.75,38.625,50.0,0.01382
1296,608.0,224.375,32.0,81.125,0.01299
1296,77.312,209.25,19.625,39.25,0.01269
1296,451.25,211.25,17.0,36.5,0.00819
1296,594.5,219.875,28.0,66.125,0.00686
1296,57.312,208.25,23.875,45.5,0.00465
1296,596.0,215.75,20.0,47.25,0.00338
1296,554.0,191.75,86.0,148.5,0.00299
1296,479.5,221.625,45.0,49.875,0.00247
1296,394.0,214.75,18.5,44.25,0.00226
1296,620.0,221.75,20.0,75.0,0.0021
1296,503.5,220.0,34.0,50.0,0.00134
1296,457.75,221.25,44.25,50.0,0.00132
1296,425.0,217.5,38.0,48.0,0.00128
1296,598.5,111.688,14.0,30.438,0.00116
1297,474.0,219.75,21.5,48.5,0.73584
1297,52.5,214.375,20.875,46.875,0.66406
1297,441.5,222.75,19.0,43.5,0.65771
1297,505.5,223.0,18.0,44.0,0.63281
1297,592.5,225.375,38.0,94.375,0.62061
1297,518.0,219.875,18.0,42.875,0.58447
1297,495.25,222.75,19.25,44.5,0.57178
1297,401.0,223.5,17.0,41.5,0.5293
1297,427.5,222.625,18.0,39.125,0.30688
1297,410.75,220.625,20.0,41.375,0.2168
1297,454.25,217.5,20.0,39.0,0.17639
1297,45.812,212.625,21.5,45.625,0.17053
1297,7.812,206.125,21.25,45.625,0.16333
1297,61.438,213.75,19.75,43.75,0.11157
1297,463.75,217.0,18.0,40.5,0.10419
1297,42.312,211.375,18.375,36.375,0.08899
1297,68.0,211.0,20.5,40.75,0.03534
1297,76.625,209.875,17.875,35.875,0.01648
1297,0.0,206.25,17.0,46.5,0.00917
1297,594.5,219.0,29.0,69.5,0.00601
1297,449.25,212.25,18.0,35.75,0.00528
1297,417.0,226.25,19.0,39.0,0.00451
1297,83.188,212.25,16.125,39.0,0.00316
1297,596.5,215.25,20.0,47.5,0.00315
1297,479.0,221.125,44.0,49.625,0.00311
1297,25.188,209.25,43.75,50.25,0.00301
1297,553.0,190.25,87.0,149.0,0.0027
1297,393.25,215.25,18.5,42.5,0.0025
1297,428.0,219.25,37.5,47.5,0.00228
1297,452.25,222.5,44.25,49.5,0.0018
1297,504.5,219.125,34.0,49.625,0.00105
1297,507.5,213.375,15.0,39.875,0.00101
1298,401.0,223.75,17.0,41.5,0.69922
1298,440.75,219.5,20.0,46.5,0.69824
1298,54.0,213.625,21.5,48.625,0.69531
1298,476.0,218.25,21.5,49.5,0.69092
1298,518.0,218.625,18.0,44.125,0.62598
1298,594.5,229.5,34.0,86.5,0.62305
1298,505.0,222.125,19.0,45.625,0.52002
1298,495.0,221.125,20.0,46.875,0.48779
1298,429.0,221.5,19.5,41.5,0.42847
1298,464.5,217.0,15.5,36.25,0.38062
1298,417.25,220.375,19.5,43.125,0.19043
1298,451.25,216.375,17.5,39.875,0.15491
1298,469.0,220.25,21.5,43.0,0.12915
1298,410.5,222.25,20.0,41.0,0.12842
1298,82.625,210.75,15.875,34.25,0.08154
1298,42.156,210.875,21.406,48.125,0.06488
1298,0.0,212.125,14.281,39.625,0.05225
1298,614.0,226.375,26.0,80.625,0.04865
1298,35.312,209.5,17.375,38.0,0.04858
1298,434.5,225.25,20.0,41.0,0.03482
1298,69.562,212.375,18.5,34.875,0.03241
1298,76.5,208.5,16.5,36.0,0.00724
1298,594.5,220.5,28.0,65.0,0.00548
1298,0.656,209.625,23.312,43.375,0.00467
1298,61.875,210.25,20.375,42.0,0.00457
1298,394.25,217.5,18.0,40.5,0.0041
1298,86.5,211.75,16.0,42.5,0.00394
1298,74.125,212.75,23.25,45.0,0.00375
1298,593.5,215.0,20.0,47.0,0.00267
1298,552.0,187.75,88.0,154.5,0.00225
1298,481.5,219.75,44.0,50.5,0.00193
1298,601.0,110.375,13.0,30.0,0.00152
1298,427.75,220.0,39.5,49.5,0.00134
1298,436.5,212.75,18.5,42.0,0.0013
1298,454.0,221.75,45.5,50.0,0.00118
1299,573.0,231.75,36.0,90.0,0.82764
1299,58.938,214.75,21.375,46.0,0.73242
1299,389.25,223.375,17.5,40.125,0.73096
1299,505.5,222.25,19.0,46.0,0.71484
1299,440.75,221.0,20.0,46.0,0.62109
1299,518.0,220.0,18.0,43.0,0.6084
1299,490.75,222.875,19.75,43.875,0.60645
1299,412.0,221.375,20.5,40.625,0.52246
1299,473.0,220.875,23.0,46.625,0.48755
1299,65.438,212.0,22.75,43.0,0.23157
1299,465.25,216.125,19.0,44.375,0.19482
1299,449.25,216.5,20.5,44.25,0.16162
1299,398.75,220.5,22.5,41.5,0.15552
1299,428.75,220.375,22.5,43.125,0.1239
1299,28.562,201.5,20.312,45.5,0.10876
1299,84.188,212.75,15.25,35.5,0.10333
1299,75.625,210.5,18.75,38.5,0.08667
1299,497.5,225.5,22.0,42.0,0.06732
1299,458.5,213.625,20.0,39.375,0.01469
1299,614.5,234.0,25.5,78.0,0.01409
1299,459.0,223.0,44.5,48.0,0.00384
1299,481.0,221.75,45.0,49.0,0.00375
1299,384.0,219.625,16.5,39.625,0.00332
1299,428.25,221.125,42.0,48.875,0.00249
1299,38.0,209.0,41.75,49.25,0.00233
1299,525.5,206.75,114.5,150.0,0.00229
1299,409.5,215.125,18.0,39.375,0.00128
1299,601.0,110.438,12.0,29.312,0.00107
1300,523.5,227.0,34.0,80.5,0.79443
1300,599.0,226.375,41.0,97.875,0.76416
1300,73.875,212.625,22.875,52.625,0.75732
1300,359.5,222.875,17.0,41.625,0.75635
1300,472.0,220.0,21.5,48.0,0.64746
1300,432.25,223.875,18.0,42.625,0.64258
1300,504.0,221.5,19.0,44.5,0.62695
1300,377.75,221.5,15.5,35.5,0.3772
1300,440.5,224.0,17.5,40.5,0.31519
1300,65.562,209.875,15.875,36.875,0.29956
1300,481.0,225.375,19.0,42.625,0.26611
1300,398.5,221.875,17.5,39.625,0.25635
1300,494.5,220.875,22.0,41.875,0.20264
1300,516.0,218.75,17.0,38.75,0.11719
1300,583.5,231.125,35.0,92.875,0.11261
1300,69.688,213.5,19.625,45.0,0.10144
1300,403.0,221.25,24.5,44.5,0.06433
1300,81.562,209.5,20.75,47.0,0.0426
1300,392.5,223.0,18.0,37.0,0.04099
1300,544.0,231.0,41.0,77.0,0.03146
1300,385.75,221.25,18.0,36.25,0.02461
1300,54.062,204.25,24.375,47.5,0.01689
1300,487.75,225.75,17.75,41.5,0.01605
1300,411.0,219.75,21.5,41.0,0.00807
1300,31.625,200.625,26.125,44.625,0.00719
1300,464.75,215.5,13.0,29.0,0.00666
1300,6.609,204.875,21.016,44.625,0.00624
1300,519.0,225.625,28.0,63.625,0.00566
1300,563.0,200.75,77.0,136.0,0.00426
1300,23.562,199.0,26.125,49.0,0.00397
1300,41.25,202.75,27.75,40.75,0.00334
1300,492.75,215.5,15.25,38.25,0.00291
1300,8.656,194.875,30.062,56.875,0.00288
1300,449.25,219.875,15.5,30.125,0.00283
1300,476.5,172.75,129.0,175.0,0.00273
1300,528.5,224.25,23.0,49.5,0.00262
1300,536.0,236.625,27.0,72.875,0.00251
1300,472.5,222.75,39.0,52.5,0.0024
1300,493.75,221.0,37.25,53.0,0.00225
1300,578.5,245.75,29.0,86.5,0.002
